["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.7425903221843688e+14 9.8594597568813969e-01 2.4891105359495262e+02
2.7455942546292588e+14 9.8636199647086154e-01 2.4954133623859585e+02
2.7485981870741481e+14 9.8679691496436828e-01 2.5017170874683444e+02
2.7516021195190381e+14 9.8722481871249124e-01 2.5080216935977654e+02
2.7546060519639281e+14 9.8762566475780089e-01 2.5143271959479296e+02
2.7576099844088175e+14 9.8798515088421490e-01 2.5206336901399848e+02
2.7606139168537075e+14 9.8829007836562444e-01 2.5269413547822290e+02
2.7636178492985972e+14 9.8852557680672537e-01 2.5332503953103694e+02
2.7666217817434869e+14 9.8867815591291985e-01 2.5395609838799436e+02
2.7696257141883769e+14 9.8874135111320627e-01 2.5458732551044665e+02
2.7726296466332666e+14 9.8871730588559781e-01 2.5521873521363261e+02
2.7756335790781562e+14 9.8861215943468317e-01 2.5585034587909786e+02
2.7786375115230462e+14 9.8843029593654186e-01 2.5648217712093862e+02
2.7816414439679359e+14 9.8817380463700755e-01 2.5711424364045229e+02
2.7846453764128256e+14 9.8784727596145272e-01 2.5774655272149829e+02
2.7876493088577156e+14 9.8746164770231282e-01 2.5837910827130406e+02
2.7906532413026053e+14 9.8703185643711788e-01 2.5901191669943324e+02
2.7936571737474950e+14 9.8657038386206186e-01 2.5964498776649776e+02
2.7966611061923850e+14 9.8608374574333613e-01 2.6027832945711305e+02
2.7996650386372744e+14 9.8557564157377398e-01 2.6091194298811291e+02
2.8026689710821644e+14 9.8505276452461277e-01 2.6154582391228757e+02
2.8056729035270544e+14 9.8452628490929606e-01 2.6217996809145012e+02
2.8086768359719438e+14 9.8400729373585860e-01 2.6281437561855898e+02
2.8116807684168338e+14 9.8350173159402443e-01 2.6344904833995730e+02
2.8146847008617234e+14 9.8301088421036753e-01 2.6408398438323246e+02
2.8176886333066131e+14 9.8253673349112680e-01 2.6471917672490821e+02
2.8206925657515031e+14 9.8208547220407927e-01 2.6535461791669206e+02
2.8236964981963925e+14 9.8166459475407375e-01 2.6599030546782700e+02
2.8267004306412825e+14 9.8127678395105500e-01 2.6662624127523480e+02
2.8297043630861725e+14 9.8091798337562064e-01 2.6726242544336651e+02
2.8327082955310625e+14 9.8058239870234321e-01 2.6789885167561323e+02
2.8357122279759519e+14 9.8026901587123139e-01 2.6853550988368232e+02
2.8387161604208419e+14 9.7998223174294163e-01 2.6917239331344382e+02
2.8417200928657312e+14 9.7972592956757965e-01 2.6980950209849760e+02
2.8447240253106212e+14 9.7949800218204663e-01 2.7044683922425821e+02
2.8477279577555112e+14 9.7929183603224379e-01 2.7108440379144253e+02
2.8507318902004006e+14 9.7910303529772735e-01 2.7172218972369745e+02
2.8537358226452906e+14 9.7893331274664896e-01 2.7236019166982487e+02
2.8567397550901806e+14 9.7878661175539694e-01 2.7299841118208968e+02
2.8597436875350700e+14 9.7866167768915824e-01 2.7363685556501787e+02
2.8627476199799600e+14 9.7854977764349971e-01 2.7427553013182381e+02
2.8657515524248500e+14 9.7844065692634452e-01 2.7491443239070639e+02
2.8687554848697394e+14 9.7833043227433469e-01 2.7555355477760628e+02
2.8717594173146294e+14 9.7822278933037565e-01 2.7619289297916748e+02
2.8747633497595188e+14 9.7812235409874904e-01 2.7683245061295469e+02
2.8777672822044088e+14 9.7802785284782545e-01 2.7747223527316601e+02
2.8807712146492988e+14 9.7793263929210972e-01 2.7811225078382307e+02
2.8837751470941888e+14 9.7783152166958553e-01 2.7875249459402812e+02
2.8867790795390781e+14 9.7772564382719107e-01 2.7939296301564224e+02
2.8897830119839681e+14 9.7761969625353073e-01 2.8003365783079187e+02
2.8927869444288575e+14 9.7751484045265558e-01 2.8067458634716547e+02
2.8957908768737475e+14 9.7740572971382489e-01 2.8131575477912128e+02
2.8987948093186375e+14 9.7728517435416684e-01 2.8195716265055216e+02
2.9017987417635269e+14 9.7715112157648942e-01 2.8259880468288878e+02
2.9048026742084169e+14 9.7700804852832912e-01 2.8324067796013026e+02
2.9078066066533062e+14 9.7686140837913593e-01 2.8388278623646909e+02
2.9108105390981962e+14 9.7671161414910457e-01 2.8452513679503340e+02
2.9138144715430862e+14 9.7655415155342018e-01 2.8516773383336249e+02
2.9168184039879762e+14 9.7638506058936581e-01 2.8581057588383146e+02
2.9198223364328656e+14 9.7620510817539585e-01 2.8645365953452216e+02
2.9228262688777556e+14 9.7601822648105041e-01 2.8709698436512912e+02
2.9258302013226450e+14 9.7582696682427372e-01 2.8774055330701134e+02
2.9288341337675350e+14 9.7563089700443384e-01 2.8838436890999810e+02
2.9318380662124250e+14 9.7542944499687589e-01 2.8902843110956098e+02
2.9348419986573150e+14 9.7522460516249343e-01 2.8967273965889768e+02
2.9378459311022044e+14 9.7501909574531331e-01 2.9031729769720368e+02
2.9408498635470944e+14 9.7481190708582066e-01 2.9096211076880917e+02
2.9438537959919838e+14 9.7459755818138760e-01 2.9160718121456955e+02
2.9468577284368738e+14 9.7437166975849498e-01 2.9225250450246290e+02
2.9498616608817638e+14 9.7413753476420439e-01 2.9289807307244968e+02
2.9528655933266538e+14 9.7390589608454770e-01 2.9354388488969886e+02
2.9558695257715431e+14 9.7368692617513197e-01 2.9418994770073203e+02
2.9588734582164325e+14 9.7348221184171757e-01 2.9483627375304172e+02
2.9618773906613225e+14 9.7328515435532970e-01 2.9548286988090797e+02
2.9648813231062125e+14 9.7308942888288763e-01 2.9612973307177441e+02
2.9678852555511025e+14 9.7289661094997426e-01 2.9677685585780364e+02
2.9708891879959925e+14 9.7271528166050281e-01 2.9742423547924193e+02
2.9738931204408819e+14 9.7255334905006396e-01 2.9807187731049106e+02
2.9768970528857712e+14 9.7241222160048235e-01 2.9871979001975302e+02
2.9799009853306612e+14 9.7228838982817989e-01 2.9936797893965473e+02
2.9829049177755512e+14 9.7217920041460948e-01 3.0001644494867372e+02
2.9859088502204412e+14 9.7208564560748523e-01 3.0066518869178327e+02
2.9889127826653306e+14 9.7200992599683067e-01 3.0131421379614420e+02
2.9919167151102206e+14 9.7195249577642939e-01 3.0196352520365315e+02
2.9949206475551100e+14 9.7191329255063530e-01 3.0261312603658791e+02
2.9979245800000000e+14 9.7189515634283707e-01 3.0326301862518523e+02
("E0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 8.2105022927629867e-01 1.2459555356175174e+00
1.5019662224448897e+14 8.2679048262337607e-01 1.9667373413226799e+00
1.5049701548897797e+14 8.3237755694100413e-01 2.6883842916139660e+00
1.5079740873346694e+14 8.3774642118803389e-01 3.4107481160509110e+00
1.5109780197795591e+14 8.4280839838939603e-01 4.1338080441382186e+00
1.5139819522244488e+14 8.4742492480806142e-01 4.8576003831407437e+00
1.5169858846693388e+14 8.5150300153052538e-01 5.5821628410655544e+00
1.5199898171142284e+14 8.5504025336066247e-01 6.3075998593661655e+00
1.5229937495591181e+14 8.5805982561392502e-01 7.0340673321818192e+00
1.5259976820040081e+14 8.6060528706204464e-01 7.7616621519520219e+00
1.5290016144488978e+14 8.6278252893396490e-01 8.4904094926145621e+00
1.5320055468937875e+14 8.6471567335312982e-01 9.2202976690338474e+00
1.5350094793386775e+14 8.6649762614656856e-01 9.9512422122193058e+00
1.5380134117835672e+14 8.6820842767247774e-01 1.0683095713287281e+01
1.5410173442284569e+14 8.6988766145795016e-01 1.1415729042188959e+01
1.5440212766733466e+14 8.7148080999293187e-01 1.2149026935350280e+01
1.5470252091182366e+14 8.7289388018194947e-01 1.2882857898352988e+01
1.5500291415631262e+14 8.7405785680248493e-01 1.3617158385055655e+01
1.5530330740080159e+14 8.7488539877093874e-01 1.4351977748164527e+01
1.5560370064529059e+14 8.7527189853188669e-01 1.5087382152455051e+01
1.5590409388977956e+14 8.7519371771518550e-01 1.5823425728707491e+01
1.5620448713426853e+14 8.7470604222687820e-01 1.6560218374762965e+01
1.5650488037875750e+14 8.7385719767253967e-01 1.7297868084764602e+01
1.5680527362324650e+14 8.7271953870058083e-01 1.8036371844573221e+01
1.5710566686773547e+14 8.7144090628206061e-01 1.8775677957634240e+01
1.5740606011222444e+14 8.7014451217187461e-01 1.9515768541887613e+01
1.5770645335671344e+14 8.6884486497920843e-01 2.0256579412836363e+01
1.5800684660120241e+14 8.6751795476286930e-01 2.0997957606818286e+01
1.5830723984569138e+14 8.6614413636096022e-01 2.1739769225554216e+01
1.5860763309018038e+14 8.6465924736805511e-01 2.2481945498935307e+01
1.5890802633466934e+14 8.6297826425971147e-01 2.3224438369455573e+01
1.5920841957915831e+14 8.6105910595224855e-01 2.3967257342071917e+01
1.5950881282364728e+14 8.5886829234402029e-01 2.4710503843265872e+01
1.5980920606813628e+14 8.5635692467747082e-01 2.5454274148998024e+01
1.6010959931262525e+14 8.5353601401798107e-01 2.6198600265266620e+01
1.6040999255711422e+14 8.5049053858664225e-01 2.6943512427863464e+01
1.6071038580160322e+14 8.4729891547335923e-01 2.7689034013582727e+01
1.6101077904609219e+14 8.4402653540726447e-01 2.8435110549591133e+01
1.6131117229058116e+14 8.4075910385381192e-01 2.9181657502388045e+01
1.6161156553507012e+14 8.3753462150510305e-01 2.9928634254556663e+01
1.6191195877955912e+14 8.3429080869062444e-01 3.0675979210253136e+01
1.6221235202404809e+14 8.3095289452208565e-01 3.1423567036470981e+01
1.6251274526853706e+14 8.2750182311541698e-01 3.2171321593049100e+01
1.6281313851302606e+14 8.2391603142773018e-01 3.2919288873570515e+01
1.6311353175751503e+14 8.2013591694668941e-01 3.3667559273630864e+01
1.6341392500200400e+14 8.1611874284836683e-01 3.4416201089318413e+01
1.6371431824649300e+14 8.1187300764217607e-01 3.5165271799979266e+01
1.6401471149098197e+14 8.0744357301585612e-01 3.5914817355658471e+01
1.6431510473547094e+14 8.0289754771694821e-01 3.6664856451631785e+01
1.6461549797995991e+14 7.9830213170072550e-01 3.7415378185384604e+01
1.6491589122444891e+14 7.9370451689294597e-01 3.8166326242684121e+01
1.6521628446893788e+14 7.8914395470303267e-01 3.8917607582651470e+01
1.6551667771342684e+14 7.8464345703955607e-01 3.9669152300842597e+01
1.6581707095791584e+14 7.8016807815075218e-01 4.0420921858117417e+01
1.6611746420240481e+14 7.7564753788961505e-01 4.1172855782051194e+01
1.6641785744689378e+14 7.7104990934018947e-01 4.1924900892216087e+01
1.6671825069138275e+14 7.6637500162790306e-01 4.2677094771234145e+01
1.6701864393587175e+14 7.6159806900215632e-01 4.3429531652309656e+01
1.6731903718036072e+14 7.5669297010988246e-01 4.4182265351487402e+01
1.6761943042484969e+14 7.5168435088613061e-01 4.4935312749437315e+01
1.6791982366933869e+14 7.4662460532322361e-01 4.5688693752403736e+01
1.6822021691382766e+14 7.4155637553657683e-01 4.6442402022457479e+01
1.6852061015831662e+14 7.3651993859622422e-01 4.7196388637926788e+01
1.6882100340280562e+14 7.3154512545838990e-01 4.7950599296319922e+01
1.6912139664729459e+14 7.2662542665334717e-01 4.8704978755292437e+01
1.6942178989178356e+14 7.2173338444474555e-01 4.9459460941289592e+01
1.6972218313627256e+14 7.1684060731033072e-01 5.0214008473354710e+01
1.7002257638076153e+14 7.1190418530958144e-01 5.0968628454366609e+01
1.7032296962525050e+14 7.0688015296646911e-01 5.1723333694104952e+01
1.7062336286973947e+14 7.0176277839063506e-01 5.2478150244202823e+01
1.7092375611422847e+14 6.9656970923017392e-01 5.3233151526679677e+01
1.7122414935871744e+14 6.9130665900653987e-01 5.3988408502090799e+01
1.7152454260320641e+14 6.8599056602182140e-01 5.4743927301417216e+01
1.7182493584769538e+14 6.8067249235522487e-01 5.5499684009192812e+01
1.7212532909218438e+14 6.7539906618481249e-01 5.6255664159175467e+01
1.7242572233667334e+14 6.7018457327659653e-01 5.7011831513106536e+01
1.7272611558116231e+14 6.6503014476315181e-01 5.7768122415827158e+01
1.7302650882565131e+14 6.5992763843026703e-01 5.8524489226296808e+01
1.7332690207014028e+14 6.5484864284579192e-01 5.9280906958444433e+01
1.7362729531462925e+14 6.4976180430012387e-01 6.0037364386656463e+01
1.7392768855911825e+14 6.4464501469909363e-01 6.0793885432786794e+01
1.7422808180360722e+14 6.3947518565611561e-01 6.1550516138507085e+01
1.7452847504809619e+14 6.3424506548535031e-01 6.2307281615870465e+01
1.7482886829258519e+14 6.2898546914508335e-01 6.3064204499513046e+01
1.7512926153707416e+14 6.2373448197171377e-01 6.3821330919915098e+01
1.7542965478156312e+14 6.1850839941760749e-01 6.4578674953878348e+01
1.7573004802605209e+14 6.1332815285533759e-01 6.5336186165472157e+01
1.7603044127054109e+14 6.0822749841645263e-01 6.6093812351199460e+01
1.7633083451503006e+14 6.0321322685740486e-01 6.6851525705379942e+01
1.7663122775951903e+14 5.9826242000220020e-01 6.7609278125169496e+01
1.7693162100400800e+14 5.9335846266943482e-01 6.8367018301205931e+01
1.7723201424849700e+14 5.8848582364387358e-01 6.9124747835516374e+01
1.7753240749298597e+14 5.8361087197151484e-01 6.9882494209673638e+01
1.7783280073747494e+14 5.7870902569694405e-01 7.0640268260161250e+01
1.7813319398196394e+14 5.7378519306920561e-01 7.1398093930583244e+01
1.7843358722645291e+14 5.6885154741913735e-01 7.2156016155625935e+01
1.7873398047094188e+14 5.6392249989180887e-01 7.2914056123730361e+01
1.7903437371543088e+14 5.5902729512471949e-01 7.3672217855725776e+01
1.7933476695991984e+14 5.5418677181142217e-01 7.4430514530533884e+01
1.7963516020440881e+14 5.4939453776296288e-01 7.5188925520121302e+01
1.7993555344889781e+14 5.4464675062184209e-01 7.5947379141540523e+01
1.8023594669338678e+14 5.3995426221738319e-01 7.6705825556670959e+01
1.8053633993787575e+14 5.3531108074542721e-01 7.7464265208478821e+01
1.8083673318236472e+14 5.3069291106706240e-01 7.8222700339897912e+01
1.8113712642685372e+14 5.2608523677390895e-01 7.8981137636675612e+01
1.8143751967134269e+14 5.2147714355925689e-01 7.9739615943260802e+01
1.8173791291583166e+14 5.1685249420900048e-01 8.0498161015431904e+01
1.8203830616032062e+14 5.1221898766309559e-01 8.1256761729540699e+01
1.8233869940480962e+14 5.0761106770428210e-01 8.2015430402036628e+01
1.8263909264929859e+14 5.0304842409054507e-01 8.2774206420803822e+01
1.8293948589378756e+14 4.9853060029425228e-01 8.3533084587368378e+01
1.8323987913827656e+14 4.9406510171172335e-01 8.4292022212666765e+01
1.8354027238276553e+14 4.8965744776728531e-01 8.5050995167986088e+01
1.8384066562725450e+14 4.8529379993123894e-01 8.5809975497739089e+01
1.8414105887174350e+14 4.8096576725481566e-01 8.6568915391486101e+01
1.8444145211623247e+14 4.7667931879258413e-01 8.7327812089685182e+01
1.8474184536072144e+14 4.7242419793017298e-01 8.8086713729872443e+01
1.8504223860521044e+14 4.6817791878415543e-01 8.8845641937602991e+01
1.8534263184969941e+14 4.6394079117314496e-01 8.9604593585346066e+01
1.8564302509418838e+14 4.5972713927978448e-01 9.0363596167800623e+01
1.8594341833867738e+14 4.5553972938294623e-01 9.1122674237321760e+01
1.8624381158316634e+14 4.5138486149031787e-01 9.1881807090916951e+01
1.8654420482765531e+14 4.4728083631899740e-01 9.2640976065502642e+01
1.8684459807214428e+14 4.4323123478509152e-01 9.3400180329502149e+01
1.8714499131663325e+14 4.3922524581392169e-01 9.4159385629737130e+01
1.8744538456112225e+14 4.3526420732771581e-01 9.4918547465495607e+01
1.8774577780561122e+14 4.3135032038484855e-01 9.5677676014811794e+01
1.8804617105010019e+14 4.2746475702318393e-01 9.6436803003955774e+01
1.8834656429458919e+14 4.2358744916010399e-01 9.7195932128402802e+01
1.8864695753907816e+14 4.1971331798925787e-01 9.7955071776085106e+01
1.8894735078356712e+14 4.1583811071321169e-01 9.8714237899273755e+01
1.8924774402805612e+14 4.1196685450479964e-01 9.9473408228468202e+01
1.8954813727254509e+14 4.0813279501722466e-01 1.0023256592968382e+02
1.8984853051703406e+14 4.0436663502175879e-01 1.0099176359119582e+02
1.9014892376152306e+14 4.0066243706249582e-01 1.0175105157790823e+02
1.9044931700601203e+14 3.9700343614113354e-01 1.0251040121819531e+02
1.9074971025050100e+14 3.9338756259647284e-01 1.0326976669891881e+02
1.9105010349499000e+14 3.8980681741224343e-01 1.0402913156807533e+02
1.9135049673947897e+14 3.8624472805161891e-01 1.0478845796445637e+02
1.9165088998396794e+14 3.8270458462575618e-01 1.0554770356903738e+02
1.9195128322845691e+14 3.7920005889847908e-01 1.0630690159025299e+02
1.9225167647294588e+14 3.7572397931865814e-01 1.0706612678423375e+02
1.9255206971743488e+14 3.7225987995317239e-01 1.0782540863619255e+02
1.9285246296192384e+14 3.6880593378302062e-01 1.0858474405280320e+02
1.9315285620641281e+14 3.6536812749001818e-01 1.0934412743830734e+02
1.9345324945090181e+14 3.6195814281544092e-01 1.1010353155157998e+02
1.9375364269539078e+14 3.5860031707923701e-01 1.1086294197483763e+02
1.9405403593987975e+14 3.5530659786182955e-01 1.1162239950369199e+02
1.9435442918436875e+14 3.5205640400620014e-01 1.1238192009702915e+02
1.9465482242885772e+14 3.4883059748473488e-01 1.1314143121179590e+02
1.9495521567334669e+14 3.4563754322714041e-01 1.1390086901751724e+02
1.9525560891783569e+14 3.4248385429397771e-01 1.1466024852147820e+02
1.9555600216232466e+14 3.3935914783902754e-01 1.1541958688826273e+02
1.9585639540681362e+14 3.3626278783471775e-01 1.1617887824936938e+02
1.9615678865130262e+14 3.3320285087456702e-01 1.1693816697857287e+02
1.9645718189579159e+14 3.3016762077079476e-01 1.1769751688855580e+02
1.9675757514028056e+14 3.2713893665671623e-01 1.1845691161340764e+02
1.9705796838476953e+14 3.2412471112169494e-01 1.1921629330007012e+02
1.9735836162925850e+14 3.2114586688722541e-01 1.1997566156760683e+02
1.9765875487374750e+14 3.1820728457319397e-01 1.2073505298304399e+02
1.9795914811823647e+14 3.1530072749393045e-01 1.2149447927033930e+02
1.9825954136272544e+14 3.1241616340477274e-01 1.2225392757947947e+02
1.9855993460721444e+14 3.0954516140615590e-01 1.2301336279515948e+02
1.9886032785170341e+14 3.0669237105127389e-01 1.2377273793691087e+02
1.9916072109619238e+14 3.0387531637395171e-01 1.2453205911610546e+02
1.9946111434068138e+14 3.0109930791052658e-01 1.2529139513552613e+02
1.9976150758517034e+14 2.9835183122655451e-01 1.2605078829882640e+02
2.0006190082965931e+14 2.9562608746926422e-01 1.2681022928393116e+02
2.0036229407414831e+14 2.9292307425389252e-01 1.2756971710475986e+02
2.0066268731863728e+14 2.9023610768887975e-01 1.2832924199802017e+02
2.0096308056312625e+14 2.8756426804366375e-01 1.2908873795025983e+02
2.0126347380761525e+14 2.8492814906702563e-01 1.2984815939919523e+02
2.0156386705210422e+14 2.8234361762974258e-01 1.3060755804888421e+02
2.0186426029659319e+14 2.7979741077031051e-01 1.3136699900184195e+02
2.0216465354108216e+14 2.7726849856976915e-01 1.3212646999091322e+02
2.0246504678557112e+14 2.7475175764558091e-01 1.3288593110143134e+02
2.0276544003006012e+14 2.7224986029931503e-01 1.3364537425830818e+02
2.0306583327454909e+14 2.6976497135864974e-01 1.3440480418387264e+02
2.0336622651903806e+14 2.6730252149069988e-01 1.3516423313302914e+02
